Time,Mid,LimitPrice,IsActive,SlippageToArrivalMidPM,SlippageToArrivalMidPMUser,SlippageToArrivalMidPMBank,TradeQuantityRemainUSD
2018-09-21 16:57:37,1.1739700000000002,,Active,-267.78883037296464,0.0,-267.78883037296464,
2018-09-21 16:57:44,1.1739600000000001,,Active,-274.2434840182076,0.0,-274.2434840182076,
2018-09-21 16:57:49,1.17395,,Active,-280.69813766345055,0.0,-280.69813766345055,
2018-09-21 16:58:03,1.17401,,Active,-241.97021579227956,0.0,-241.97021579227956,
2018-09-21 16:58:07,1.173985,,Active,-258.1068499052436,0.0,-258.1068499052436,
2018-09-21 16:58:16,1.1739700000000002,,Active,-267.7888303729647,0.0,-267.7888303729647,
2018-09-21 16:58:19,1.1739899999999999,,Active,-254.87952308276542,0.0,-254.87952308276542,
2018-09-21 16:58:21,1.174,,Active,-248.4248694375225,0.0,-248.4248694375225,
2018-09-21 16:58:30,1.17401,,Active,-241.97021579227956,0.0,-241.97021579227956,
2018-09-21 16:58:35,1.1740650000000001,,Active,-206.46962074358674,0.0,-206.46962074358674,
2018-09-21 16:58:36,1.17418,,Active,-132.24110382386624,0.0,-132.24110382386624,
2018-09-21 16:58:37,1.174245,,Active,-90.2858551300738,0.0,-90.2858551300738,
2018-09-21 16:58:38,1.174255,,Active,-83.83120148483086,0.0,-83.83120148483086,
2018-09-21 16:58:39,1.1742599999999999,,Active,-80.60387466235272,0.0,-80.60387466235272,
2018-09-21 16:58:40,1.17428,,Active,-67.69456737186684,0.0,-67.69456737186684,
2018-09-21 16:58:41,1.174255,,Active,-83.83120148483086,0.0,-83.83120148483086,
2018-09-21 16:58:42,1.1742599999999999,,Active,-80.60387466235272,0.0,-80.60387466235272,
2018-09-21 16:58:43,1.17428,,Active,-67.69456737186685,0.0,-67.69456737186685,
2018-09-21 16:58:44,1.174275,,Active,-70.92189419448832,0.0,-70.92189419448832,
2018-09-21 16:58:45,1.174315,,Active,-45.10327961365988,0.0,-45.10327961365988,
2018-09-21 16:58:46,1.174315,,Active,-45.10327961365988,0.0,-45.10327961365988,
2018-09-21 16:58:47,1.17432,,Active,-41.87595279103841,0.0,-41.87595279103841,
2018-09-21 16:58:48,1.1743000000000001,,Active,-54.78526008138095,0.0,-54.78526008138095,
2018-09-21 16:58:49,1.174305,,Active,-51.55793325890281,0.0,-51.55793325890281,
2018-09-21 16:58:50,1.174285,,Active,-64.46724054924536,0.0,-64.46724054924536,
2018-09-21 16:58:51,1.17435,,Active,-22.511991855452916,0.0,-22.511991855452916,
2018-09-21 16:58:52,1.174355,,Active,-19.284665032831448,0.0,-19.284665032831448,
2018-09-21 16:58:53,1.174355,,Active,-19.28466503283145,0.0,-19.28466503283145,
2018-09-21 16:58:54,1.174375,,Active,-6.3753577424889,0.0,-6.3753577424889,
2018-09-21 16:58:55,1.1743700000000001,,Active,-9.602684564967047,0.0,-9.602684564967047,
2018-09-21 16:58:56,1.17436,,Active,-16.057338210209984,0.0,-16.057338210209984,
2018-09-21 16:58:57,1.17436,,Active,-16.057338210209984,0.0,-16.057338210209984,
2018-09-21 16:58:58,1.1743999999999999,,Active,9.761276370475121,0.0,9.761276370475121,
2018-09-21 16:58:59,1.174395,,Active,6.533949547996976,0.0,6.533949547996976,
2018-09-21 16:59:00,1.17436,,Active,-16.057338210209984,0.0,-16.057338210209984,
2018-09-21 16:59:01,1.17434,,Active,-28.96664550069586,0.0,-28.96664550069586,
2018-09-21 16:59:02,1.174315,,Active,-45.10327961365988,0.0,-45.10327961365988,
2018-09-21 16:59:03,1.1743299999999999,,Active,-35.42129914593879,0.0,-35.42129914593879,
2018-09-21 16:59:04,1.17435,,Active,-22.51199185545292,0.0,-22.51199185545292,
2018-09-21 16:59:05,1.17435,,Active,-22.51199185545292,0.0,-22.51199185545292,
2018-09-21 16:59:06,1.1743700000000001,,Active,-9.602684564967046,0.0,-9.602684564967046,
2018-09-21 16:59:07,1.17434,,Active,-28.966645500695854,0.0,-28.966645500695854,
2018-09-21 16:59:08,1.17435,,Active,-22.511991855452916,0.0,-22.511991855452916,
2018-09-21 16:59:09,1.174315,,Active,-45.10327961365987,0.0,-45.10327961365987,
2018-09-21 16:59:10,1.1742849999999998,,Active,-64.46724054938868,0.0,-64.46724054938868,
2018-09-21 16:59:11,1.17427,,Active,-74.14922101710977,0.0,-74.14922101710977,
2018-09-21 16:59:12,1.174325,,Active,-38.64862596841693,0.0,-38.64862596841693,
2018-09-21 16:59:13,1.1743649999999999,,Active,-12.830011387731831,0.0,-12.830011387731831,
2018-09-21 16:59:14,1.17435,,Active,-22.511991855452916,0.0,-22.511991855452916,
2018-09-21 16:59:15,1.174345,,Active,-25.739318678074383,0.0,-25.739318678074383,
2018-09-21 16:59:18,1.1743350000000001,,Active,-32.193972323174,0.0,-32.193972323174,
2018-09-21 16:59:20,1.1742750000000002,,Active,-70.92189419434499,0.0,-70.92189419434499,
2018-09-21 16:59:21,1.1742650000000001,,Active,-77.37654783958791,0.0,-77.37654783958791,
2018-09-21 16:59:22,1.1742650000000001,,Active,-77.37654783958791,0.0,-77.37654783958791,
2018-09-21 16:59:24,1.17427,,Active,-74.14922101710978,0.0,-74.14922101710978,
2018-09-21 16:59:26,1.1742599999999999,,Active,-80.60387466235272,0.0,-80.60387466235272,
2018-09-21 16:59:29,1.1742650000000001,,Active,-77.37654783958793,0.0,-77.37654783958793,
2018-09-21 16:59:30,1.1742599999999999,,Active,-80.60387466235272,0.0,-80.60387466235272,
2018-09-21 16:59:31,1.17427,,Active,-74.1492210171098,0.0,-74.1492210171098,
2018-09-21 16:59:33,1.17427,,Active,-74.1492210171098,0.0,-74.1492210171098,
2018-09-21 16:59:34,1.17422,,Active,-106.42248924303783,0.0,-106.42248924303783,
2018-09-21 16:59:37,1.17421,,Active,-112.87714288828077,0.0,-112.87714288828077,
2018-09-21 16:59:40,1.1742249999999999,,Active,-103.19516242055967,0.0,-103.19516242055967,
2018-09-21 16:59:41,1.1742,,Active,-119.33179653352369,0.0,-119.33179653352369,
2018-09-21 16:59:44,1.1742050000000002,,Active,-116.10446971075889,0.0,-116.10446971075889,
2018-09-21 16:59:45,1.1742,,Active,-119.33179653352369,0.0,-119.33179653352369,
2018-09-21 16:59:48,1.1741899999999998,,Active,-125.78645017876663,0.0,-125.78645017876663,
2018-09-21 16:59:52,1.1742,,Active,-119.33179653352369,0.0,-119.33179653352369,
2018-09-21 16:59:53,1.17421,,Active,-112.87714288828074,0.0,-112.87714288828074,
2018-09-21 16:59:54,1.174215,,Active,-109.64981606565927,0.0,-109.64981606565927,
2018-09-21 16:59:55,1.17425,,Active,-87.05852830745232,0.0,-87.05852830745232,
2018-09-21 16:59:56,1.17425,,Active,-87.05852830745232,0.0,-87.05852830745232,
2018-09-21 16:59:57,1.17428,,Active,-67.69456737186684,0.0,-67.69456737186684,
2018-09-21 16:59:58,1.1742650000000001,,Active,-77.37654783958791,0.0,-77.37654783958791,
2018-09-21 16:59:59,1.174245,,Active,-90.2858551300738,0.0,-90.2858551300738,
2018-09-21 17:00:00,1.174215,,Active,-109.6498160656593,0.0,-109.6498160656593,
2018-09-21 17:00:01,1.17423,,Active,-99.96783559779489,0.0,-99.96783559779489,
2018-09-21 17:00:02,1.17422,,Active,-106.42248924303783,0.0,-106.42248924303783,
2018-09-21 17:00:04,1.1742400000000002,,Active,-93.51318195255195,0.0,-93.51318195255195,
2018-09-21 17:00:06,1.17425,,Active,-87.05852830745233,0.0,-87.05852830745233,
2018-09-21 17:00:08,1.1742,,Active,-119.33179653352371,0.0,-119.33179653352371,
2018-09-21 17:00:09,1.1742050000000002,,Active,-116.10446971075892,0.0,-116.10446971075892,
2018-09-21 17:00:10,1.1742400000000002,,Active,-93.51318195255196,0.0,-93.51318195255196,
2018-09-21 17:00:11,1.17423,,Active,-99.96783559779489,0.0,-99.96783559779489,
2018-09-21 17:00:12,1.17421,,Active,-112.87714288828077,0.0,-112.87714288828077,
2018-09-21 17:00:13,1.1742050000000002,,Active,-116.10446971075892,0.0,-116.10446971075892,
2018-09-21 17:00:14,1.1742,,Active,-119.33179653352371,0.0,-119.33179653352371,
2018-09-21 17:00:15,1.1742050000000002,,Active,-116.10446971075892,0.0,-116.10446971075892,
2018-09-21 17:00:16,1.1742,,Active,-119.33179653352371,0.0,-119.33179653352371,
2018-09-21 17:00:17,1.17422,,Active,-106.42248924303783,0.0,-106.42248924303783,
2018-09-21 17:00:18,1.17421,,Active,-112.87714288828077,0.0,-112.87714288828077,
2018-09-21 17:00:21,1.17427,,Active,-74.14922101710978,0.0,-74.14922101710978,
2018-09-21 17:00:22,1.17429,,Active,-61.23991372662389,0.0,-61.23991372662389,
2018-09-21 17:00:24,1.1743299999999999,,Active,-35.42129914593879,0.0,-35.42129914593879,
2018-09-21 17:00:25,1.174315,,Active,-45.103279613659865,0.0,-45.103279613659865,
2018-09-21 17:00:28,1.174305,,Active,-51.55793325890281,0.0,-51.55793325890281,
2018-09-21 17:00:32,1.1743100000000002,,Active,-48.33060643613801,0.0,-48.33060643613801,
2018-09-21 17:00:34,1.1743649999999999,,Active,-12.830011387731824,0.0,-12.830011387731824,
2018-09-21 17:00:35,1.174355,,Active,-19.284665032831438,0.0,-19.284665032831438,
2018-09-21 17:00:44,1.1743649999999999,,Active,-12.830011387731824,0.0,-12.830011387731824,
2018-09-21 17:00:46,1.174375,,Active,-6.3753577424888865,0.0,-6.3753577424888865,
2018-09-21 17:00:49,1.1743700000000001,,Active,-9.602684564967033,0.0,-9.602684564967033,
2018-09-21 17:00:50,1.174375,,Active,-6.3753577424888865,0.0,-6.3753577424888865,
2018-09-21 17:00:52,1.1743700000000001,,Active,-9.602684564967033,0.0,-9.602684564967033,
2018-09-21 17:00:53,1.174375,,Active,-6.3753577424888865,0.0,-6.3753577424888865,
2018-09-21 17:00:55,1.174385,,Active,0.07929590275405139,0.0,0.07929590275405139,
2018-09-21 17:00:57,1.1743649999999999,,Active,-12.830011387731824,0.0,-12.830011387731824,
2018-09-21 17:00:58,1.17434,,Active,-28.966645500695844,0.0,-28.966645500695844,
2018-09-21 17:01:00,1.1743199999999998,,Active,-41.875952791181724,0.0,-41.875952791181724,
2018-09-21 17:01:01,1.1743299999999999,,Active,-35.42129914593879,0.0,-35.42129914593879,
2018-09-21 17:01:02,1.1743199999999998,,Active,-41.875952791181724,0.0,-41.875952791181724,
2018-09-21 17:01:06,1.1743199999999998,,Active,-41.875952791181724,0.0,-41.875952791181724,
2018-09-21 17:01:07,1.174315,,Active,-45.103279613659865,0.0,-45.103279613659865,
2018-09-21 17:01:10,1.17428,,Active,-67.69456737186684,0.0,-67.69456737186684,
2018-09-21 17:01:11,1.1742750000000002,,Active,-70.92189419434497,0.0,-70.92189419434497,
2018-09-21 17:01:12,1.17427,,Active,-74.14922101710978,0.0,-74.14922101710978,
2018-09-21 17:01:17,1.1742650000000001,,Active,-77.37654783958791,0.0,-77.37654783958791,
2018-09-21 17:01:22,1.17422,,Active,-106.42248924303783,0.0,-106.42248924303783,
2018-09-21 17:01:24,1.174215,,Active,-109.6498160656593,0.0,-109.6498160656593,
2018-09-21 17:01:26,1.174215,,Active,-109.6498160656593,0.0,-109.6498160656593,
2018-09-21 17:01:27,1.174215,,Active,-109.6498160656593,0.0,-109.6498160656593,
2018-09-21 17:01:32,1.1742249999999999,,Active,-103.19516242055967,0.0,-103.19516242055967,
2018-09-21 17:01:33,1.17429,,Active,-61.23991372662389,0.0,-61.23991372662389,
2018-09-21 17:01:36,1.17428,,Active,-67.69456737186684,0.0,-67.69456737186684,
2018-09-21 17:01:37,1.17427,,Active,-74.14922101710978,0.0,-74.14922101710978,
2018-09-21 17:01:38,1.1742750000000002,,Active,-70.92189419434499,0.0,-70.92189419434499,
2018-09-21 17:01:39,1.1743199999999998,,Active,-41.87595279118173,0.0,-41.87595279118173,
2018-09-21 17:01:40,1.1743199999999998,,Active,-41.53191192335217,0.0,-41.53191192335217,506407843.09
2018-09-21 17:01:47,1.1743100000000002,,Active,-47.6425247005018,0.0,-47.6425247005018,
2018-09-21 17:01:53,1.174315,,Active,-44.58721831192698,0.0,-44.58721831192698,
2018-09-21 17:01:54,1.1743100000000002,,Active,-47.6425247005018,0.0,-47.6425247005018,
2018-09-21 17:01:57,1.1743299999999999,,Active,-35.42129914593115,0.0,-35.42129914593115,
2018-09-21 17:01:58,1.1743100000000002,,Active,-47.6425247005018,0.0,-47.6425247005018,
2018-09-21 17:02:02,1.1743299999999999,,Active,-35.42129914593115,0.0,-35.42129914593115,
2018-09-21 17:02:03,1.17434,,Active,-29.310686368510147,0.0,-29.310686368510147,
2018-09-21 17:02:05,1.174325,,Active,-38.47660553450598,0.0,-38.47660553450598,
2018-09-21 17:02:06,1.1743199999999998,,Active,-41.53191192335216,0.0,-41.53191192335216,
2018-09-21 17:02:07,1.1743100000000002,,Active,-47.6425247005018,0.0,-47.6425247005018,
2018-09-21 17:02:18,1.1743700000000001,,Active,-10.978848036247125,0.0,-10.978848036247125,
2018-09-21 17:02:19,1.1743800000000002,,Active,-4.868235258826118,0.0,-4.868235258826118,
2018-09-21 17:02:22,1.1743700000000001,,Active,-10.978848036247125,0.0,-10.978848036247125,
2018-09-21 17:02:26,1.1743800000000002,,Active,-4.868235258826118,0.0,-4.868235258826118,
2018-09-21 17:02:27,1.174375,,Active,-7.923541647672305,0.0,-7.923541647672305,
2018-09-21 17:02:28,1.1743649999999999,,Active,-14.034154425093313,0.0,-14.034154425093313,
2018-09-21 17:02:30,1.17434,,Active,-29.310686368510147,0.0,-29.310686368510147,
2018-09-21 17:02:32,1.1743700000000001,,Active,-10.978848036247127,0.0,-10.978848036247127,
2018-09-21 17:02:33,1.174395,,Active,4.2976839071697075,0.0,4.2976839071697075,
2018-09-21 17:02:34,1.174385,,Active,-1.812928870251299,0.0,-1.812928870251299,
2018-09-21 17:02:35,1.174375,,Active,-7.923541647672306,0.0,-7.923541647672306,
2018-09-21 17:02:36,1.174375,,Active,-7.923541647672306,0.0,-7.923541647672306,
2018-09-21 17:02:39,1.17436,,Active,-17.089460813668133,0.0,-17.089460813668133,
2018-09-21 17:02:40,1.17435,,Active,-23.20007359108914,0.0,-23.20007359108914,
2018-09-21 17:02:41,1.1744050000000001,,Active,10.408296684590717,0.0,10.408296684590717,
2018-09-21 17:02:42,1.1744249999999998,,Active,22.629522239161364,0.0,22.629522239161364,
2018-09-21 17:02:45,1.17442,,Active,19.574215850586544,0.0,19.574215850586544,
2018-09-21 17:02:53,1.174395,,Active,4.297683907169707,0.0,4.297683907169707,
2018-09-21 17:02:54,1.17436,,Active,-17.089460813668133,0.0,-17.089460813668133,
2018-09-21 17:03:00,1.1743199999999998,,Active,-41.53191192335217,0.0,-41.53191192335217,
2018-09-21 17:03:09,1.1743100000000002,,Active,-47.642524700501795,0.0,-47.642524700501795,
2018-09-21 17:03:11,1.1743199999999998,,Active,-41.53191192335216,0.0,-41.53191192335216,
2018-09-21 17:03:12,1.1743100000000002,,Active,-47.6425247005018,0.0,-47.6425247005018,
2018-09-21 17:03:13,1.1743299999999999,,Active,-35.42129914593115,0.0,-35.42129914593115,
2018-09-21 17:03:14,1.17434,,Active,-29.310686368510147,0.0,-29.310686368510147,
2018-09-21 17:03:16,1.17434,,Active,-29.310686368510147,0.0,-29.310686368510147,
2018-09-21 17:03:17,1.17435,,Active,-23.20007359108914,0.0,-23.20007359108914,
2018-09-21 17:03:26,1.1743700000000001,,Active,-10.978848036247127,0.0,-10.978848036247127,
2018-09-21 17:03:27,1.1743999999999999,,Active,7.3529902957445294,0.0,7.3529902957445294,
2018-09-21 17:03:28,1.1743999999999999,,Active,7.7862966082623295,0.0,7.7862966082623295,491855852.69
2018-09-21 17:03:34,1.1743700000000001,,Active,-9.245622786224036,0.0,-9.245622786224036,
2018-09-21 17:03:40,1.17436,,Active,-14.922929251136864,0.0,-14.922929251136864,
2018-09-21 17:03:47,1.17435,,Active,-20.600235716049692,0.0,-20.600235716049692,
2018-09-21 17:03:54,1.174355,,Active,-17.76158248359328,0.0,-17.76158248359328,
2018-09-21 17:03:55,1.17435,,Active,-20.600235716049692,0.0,-20.600235716049692,
2018-09-21 17:03:56,1.1743299999999999,,Active,-31.954848645875355,0.0,-31.954848645875355,
2018-09-21 17:03:57,1.1743199999999998,,Active,-37.63215511078818,0.0,-37.63215511078818,
2018-09-21 17:04:06,1.1743100000000002,,Active,-43.30946157544889,0.0,-43.30946157544889,
2018-09-21 17:04:07,1.1743199999999998,,Active,-37.63215511078818,0.0,-37.63215511078818,
2018-09-21 17:04:08,1.1743199999999998,,Active,-37.63215511078818,0.0,-37.63215511078818,
2018-09-21 17:04:12,1.1743100000000002,,Active,-43.30946157544889,0.0,-43.30946157544889,
2018-09-21 17:04:15,1.1743100000000002,,Active,-43.0144120661711,0.0,-43.0144120661711,481947024.90999997
2018-09-21 17:04:16,1.17427,,Active,-64.54343988868507,0.0,-64.54343988868507,
2018-09-21 17:04:19,1.1742599999999999,,Active,-69.92569684431356,0.0,-69.92569684431356,
2018-09-21 17:04:20,1.174285,,Active,-56.47005445524232,0.0,-56.47005445524232,
2018-09-21 17:04:21,1.17434,,Active,-26.86764119952464,0.0,-26.86764119952464,
2018-09-21 17:04:23,1.1743100000000002,,Active,-43.0144120661711,0.0,-43.0144120661711,
2018-09-21 17:04:25,1.1743100000000002,,Active,-43.0144120661711,0.0,-43.0144120661711,
2018-09-21 17:04:32,1.1743100000000002,,Active,-43.0144120661711,0.0,-43.0144120661711,
2018-09-21 17:04:33,1.1743000000000001,,Active,-48.39666902179958,0.0,-48.39666902179958,
2018-09-21 17:04:35,1.17429,,Active,-53.77892597742808,0.0,-53.77892597742808,
2018-09-21 17:04:36,1.17427,,Active,-64.54343988868507,0.0,-64.54343988868507,
2018-09-21 17:04:38,1.1742400000000002,,Active,-80.69021075533152,0.0,-80.69021075533152,
2018-09-21 17:04:43,1.1743000000000001,,Active,-48.396669021799596,0.0,-48.396669021799596,
2018-09-21 17:04:45,1.1743199999999998,,Active,-37.63215511078163,0.0,-37.63215511078163,
2018-09-21 17:04:47,1.1743549999999998,,Active,-18.794255766201417,0.0,-18.794255766201417,
2018-09-21 17:04:48,1.17434,,Active,-26.86764119952465,0.0,-26.86764119952465,
2018-09-21 17:04:49,1.1743299999999999,,Active,-32.24989815515313,0.0,-32.24989815515313,
2018-09-21 17:04:52,1.1743199999999998,,Active,-37.63215511078163,0.0,-37.63215511078163,
2018-09-21 17:04:53,1.1743100000000002,,Active,-43.0144120661711,0.0,-43.0144120661711,
2018-09-21 17:04:55,1.1743199999999998,,Active,-37.63215511078163,0.0,-37.63215511078163,
2018-09-21 17:04:58,1.1743100000000002,,Active,-43.0144120661711,0.0,-43.0144120661711,
2018-09-21 17:05:01,1.17434,,Active,-26.86764119952465,0.0,-26.86764119952465,
2018-09-21 17:05:03,1.1743299999999999,,Active,-32.24989815515313,0.0,-32.24989815515313,
2018-09-21 17:05:04,1.1743199999999998,,Active,-37.63215511078163,0.0,-37.63215511078163,
2018-09-21 17:05:05,1.174345,,Active,-24.1765127217104,0.0,-24.1765127217104,
2018-09-21 17:05:06,1.17435,,Active,-21.485384243896153,0.0,-21.485384243896153,
2018-09-21 17:05:07,1.1743199999999998,,Active,-37.632155110781625,0.0,-37.632155110781625,
2018-09-21 17:05:08,1.1743299999999999,,Active,-32.24989815515313,0.0,-32.24989815515313,
2018-09-21 17:05:12,1.174315,,Active,-40.32328358847636,0.0,-40.32328358847636,
2018-09-21 17:05:13,1.1743199999999998,,Active,-37.632155110781625,0.0,-37.632155110781625,
2018-09-21 17:05:14,1.17434,,Active,-26.86764119952464,0.0,-26.86764119952464,
2018-09-21 17:05:17,1.17435,,Active,-21.48538424389615,0.0,-21.48538424389615,
2018-09-21 17:05:32,1.17436,,Active,-16.103127288267657,0.0,-16.103127288267657,
2018-09-21 17:05:37,1.174385,,Active,-2.6474848993159377,0.0,-2.6474848993159377,
2018-09-21 17:05:38,1.17441,,Active,10.80815748963578,0.0,10.80815748963578,
2018-09-21 17:05:39,1.17443,,Active,21.572671400892762,0.0,21.572671400892762,
2018-09-21 17:05:40,1.17442,,Active,16.190414445264274,0.0,16.190414445264274,
2018-09-21 17:05:44,1.17441,,Active,10.80815748963578,0.0,10.80815748963578,
2018-09-21 17:05:49,1.17442,,Active,16.190414445264274,0.0,16.190414445264274,
2018-09-21 17:05:50,1.1743999999999999,,Active,5.425900534007289,0.0,5.425900534007289,
2018-09-21 17:05:55,1.17436,,Active,-16.103127288267657,0.0,-16.103127288267657,
2018-09-21 17:05:56,1.17435,,Active,-21.48538424389615,0.0,-21.48538424389615,
2018-09-21 17:05:58,1.17434,,Active,-26.86764119952464,0.0,-26.86764119952464,
2018-09-21 17:06:01,1.1743000000000001,,Active,-48.39666902179958,0.0,-48.39666902179958,
2018-09-21 17:06:11,1.17428,,Active,-59.16118293305656,0.0,-59.16118293305656,
2018-09-21 17:06:12,1.17425,,Active,-75.30795379982253,0.0,-75.30795379982253,
2018-09-21 17:06:13,1.17424,,Active,-80.69021075545102,0.0,-80.69021075545102,
2018-09-21 17:06:14,1.17423,,Active,-86.07246771096001,0.0,-86.07246771096001,
2018-09-21 17:06:15,1.17421,,Active,-96.836981622217,0.0,-96.836981622217,
2018-09-21 17:06:16,1.1742050000000002,,Active,-99.52811009991173,0.0,-99.52811009991173,
2018-09-21 17:06:23,1.174175,,Active,-115.67488096679719,0.0,-115.67488096679719,
2018-09-21 17:06:24,1.174175,,Active,-115.67488096679719,0.0,-115.67488096679719,
2018-09-21 17:06:26,1.17418,,Active,-112.98375248898294,0.0,-112.98375248898294,
2018-09-21 17:06:28,1.174185,,Active,-110.29262401116868,0.0,-110.29262401116868,
2018-09-21 17:06:30,1.1742050000000002,,Active,-99.5281100999117,0.0,-99.5281100999117,
2018-09-21 17:06:32,1.1742599999999999,,Active,-69.92569684431352,0.0,-69.92569684431352,
2018-09-21 17:06:35,1.17427,,Active,-64.54343988868503,0.0,-64.54343988868503,
2018-09-21 17:06:36,1.1742650000000001,,Active,-67.23456836637978,0.0,-67.23456836637978,
2018-09-21 17:06:39,1.17427,,Active,-64.54343988868503,0.0,-64.54343988868503,
2018-09-21 17:06:40,1.17427,,Active,-64.54343988868503,0.0,-64.54343988868503,
2018-09-21 17:06:45,1.17428,,Active,-59.16118293305654,0.0,-59.16118293305654,
2018-09-21 17:06:46,1.17427,,Active,-64.54343988868503,0.0,-64.54343988868503,
2018-09-21 17:06:47,1.1743199999999998,,Active,-37.63215511078159,0.0,-37.63215511078159,
2018-09-21 17:06:48,1.17434,,Active,-26.867641199524606,0.0,-26.867641199524606,
2018-09-21 17:06:53,1.1743299999999999,,Active,-32.249898155153105,0.0,-32.249898155153105,
2018-09-21 17:07:01,1.17434,,Active,-26.867641199524606,0.0,-26.867641199524606,
2018-09-21 17:07:02,1.17444,,Active,26.954928356401776,0.0,26.954928356401776,
2018-09-21 17:07:03,1.17445,,Active,32.337185312030265,0.0,32.337185312030265,
2018-09-21 17:07:04,1.174425,,Active,18.88154292307855,0.0,18.88154292307855,
2018-09-21 17:07:05,1.17442,,Active,16.190414445264302,0.0,16.190414445264302,
2018-09-21 17:07:08,1.17443,,Active,21.57267140089279,0.0,21.57267140089279,
2018-09-21 17:07:09,1.174415,,Active,13.499285967450053,0.0,13.499285967450053,
2018-09-21 17:07:10,1.17441,,Active,10.808157489635807,0.0,10.808157489635807,
2018-09-21 17:07:11,1.17442,,Active,16.190414445264295,0.0,16.190414445264295,
2018-09-21 17:07:14,1.17442,,Active,16.190414445264295,0.0,16.190414445264295,
2018-09-21 17:07:15,1.174415,,Active,13.49928596745005,0.0,13.49928596745005,
2018-09-21 17:07:18,1.174425,,Active,18.88154292307854,0.0,18.88154292307854,
2018-09-21 17:07:20,1.17442,,Active,16.190414445264295,0.0,16.190414445264295,
2018-09-21 17:07:23,1.174415,,Active,13.49928596745005,0.0,13.49928596745005,
2018-09-21 17:07:27,1.17442,,Active,16.190414445264295,0.0,16.190414445264295,
2018-09-21 17:07:31,1.17442,,Active,16.190414445264295,0.0,16.190414445264295,
2018-09-21 17:07:37,1.17441,,Active,10.808157489635807,0.0,10.808157489635807,
2018-09-21 17:07:39,1.1743800000000002,,Active,-5.338613377010649,0.0,-5.338613377010649,
2018-09-21 17:07:42,1.1743700000000001,,Active,-10.720870332639139,0.0,-10.720870332639139,
2018-09-21 17:07:43,1.17435,,Active,-21.485384243896124,0.0,-21.485384243896124,
2018-09-21 17:07:46,1.17434,,Active,-26.86764119952462,0.0,-26.86764119952462,
2018-09-21 17:07:48,1.1743299999999999,,Active,-32.24989815515311,0.0,-32.24989815515311,
2018-09-21 17:07:50,1.1743350000000001,,Active,-29.558769677219356,0.0,-29.558769677219356,
2018-09-21 17:07:55,1.1743649999999999,,Active,-13.4119988105729,0.0,-13.4119988105729,
2018-09-21 17:07:56,1.1743700000000001,,Active,-10.720870332639143,0.0,-10.720870332639143,
2018-09-21 17:08:00,1.17436,,Active,-16.103127288267636,0.0,-16.103127288267636,
2018-09-21 17:08:03,1.1743450000000002,,Active,-24.17651272159086,0.0,-24.17651272159086,
2018-09-21 17:08:05,1.17436,,Active,-16.103127288267633,0.0,-16.103127288267633,
2018-09-21 17:08:17,1.1743450000000002,,Active,-24.17651272159086,0.0,-24.17651272159086,
2018-09-21 17:08:18,1.174325,,Active,-34.941026632847844,0.0,-34.941026632847844,
2018-09-21 17:08:20,1.17434,,Active,-26.86764119952462,0.0,-26.86764119952462,
2018-09-21 17:08:21,1.1743299999999999,,Active,-32.24989815515311,0.0,-32.24989815515311,
2018-09-21 17:08:24,1.1743450000000002,,Active,-24.176512721590864,0.0,-24.176512721590864,
2018-09-21 17:08:25,1.17436,,Active,-16.103127288267643,0.0,-16.103127288267643,
2018-09-21 17:08:37,1.1743450000000002,,Active,-24.176512721590864,0.0,-24.176512721590864,
2018-09-21 17:08:38,1.17436,,Active,-16.10312728826764,0.0,-16.10312728826764,
2018-09-21 17:08:44,1.174375,,Active,-8.02974185494441,0.0,-8.02974185494441,
2018-09-21 17:08:49,1.1743899999999998,,Active,0.04364357837881604,0.0,0.04364357837881604,
2018-09-21 17:08:51,1.174395,,Active,2.7347720563125715,0.0,2.7347720563125715,
2018-09-21 17:08:56,1.17442,,Active,16.19041444526429,0.0,16.19041444526429,
2018-09-21 17:09:00,1.17441,,Active,10.808157489635798,0.0,10.808157489635798,
2018-09-21 17:09:12,1.17442,,Active,16.19041444526429,0.0,16.19041444526429,
2018-09-21 17:09:14,1.17443,,Active,21.57267140089278,0.0,21.57267140089278,
2018-09-21 17:09:15,1.17441,,Active,10.808157489635798,0.0,10.808157489635798,
2018-09-21 17:09:25,1.1743649999999999,,Active,-13.411998810572905,0.0,-13.411998810572905,
2018-09-21 17:09:27,1.17435,,Active,-21.48538424389613,0.0,-21.48538424389613,
2018-09-21 17:09:29,1.17436,,Active,-16.103127288267643,0.0,-16.103127288267643,
2018-09-21 17:09:31,1.17436,,Active,-16.103127288267643,0.0,-16.103127288267643,
2018-09-21 17:09:33,1.174385,,Active,-2.6474848993159226,0.0,-2.6474848993159226,
2018-09-21 17:09:34,1.1743700000000001,,Active,-10.72087033263915,0.0,-10.72087033263915,
2018-09-21 17:09:36,1.17435,,Active,-21.48538424389613,0.0,-21.48538424389613,
2018-09-21 17:09:39,1.17434,,Active,-26.867641199524623,0.0,-26.867641199524623,
2018-09-21 17:09:41,1.1743199999999998,,Active,-37.63215511078161,0.0,-37.63215511078161,
2018-09-21 17:09:46,1.174315,,Active,-40.32328358847634,0.0,-40.32328358847634,
2018-09-21 17:09:54,1.1743700000000001,,Active,-10.720870332639151,0.0,-10.720870332639151,
