Time,Mid,LimitPrice,IsActive,SlippageToArrivalMidPM,SlippageToArrivalMidPMUser,SlippageToArrivalMidPMBank,TradeQuantityRemainUSD
2018-09-04 12:10:40.000,111.232,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:10:45.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:10:52.000,111.232,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:10:53.000,111.231,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:10:54.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:10:55.000,111.232,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:10:59.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:00.000,111.2265,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:01.000,111.2245,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:10.000,111.2255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:13.000,111.22800000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:14.000,111.2305,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:15.000,111.232,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:16.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:21.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:22.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:29.000,111.232,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:31.000,111.232,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:33.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:35.000,111.22749999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:37.000,111.2305,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:38.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:43.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:11:46.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:01.000,111.2365,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:02.000,111.23349999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:03.000,111.23599999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:04.000,111.2365,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:12.000,111.23349999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:16.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:18.000,111.23349999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:19.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:27.000,111.23349999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:28.000,111.2355,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:30.000,111.2365,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:31.000,111.236,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:34.000,111.2365,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:46.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:53.000,111.237,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:55.000,111.23349999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:57.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:12:58.000,111.23949999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:03.000,111.2405,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:04.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:06.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:07.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:08.000,111.239,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:22.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:25.000,111.239,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:26.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:31.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:32.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:33.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:39.000,111.23849999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:40.000,111.24000000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:41.000,111.2405,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:42.000,111.23949999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:44.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:13:58.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:00.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:10.000,111.2415,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:11.000,111.2425,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:12.000,111.23949999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:14.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:17.000,111.23949999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:18.000,111.24000000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:22.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:40.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:41.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:46.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:48.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:14:59.000,111.231,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:00.000,111.231,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:01.000,111.22749999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:02.000,111.224,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:04.000,111.2245,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:05.000,111.2285,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:06.000,111.22749999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:07.000,111.2295,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:09.000,111.235,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:10.000,111.2345,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:11.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:12.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:14.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:15.000,111.233,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:16.000,111.232,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:17.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:18.000,111.2315,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:19.000,111.231,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:22.000,111.2325,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:26.000,111.2355,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:28.000,111.23599999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:30.000,111.2365,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:31.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:32.000,111.239,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:33.000,111.2415,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:41.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:43.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:44.000,111.2365,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:46.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:48.000,111.237,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:49.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:50.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:52.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:53.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:55.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:15:57.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:03.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:04.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:06.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:08.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:09.000,111.2415,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:12.000,111.23949999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:13.000,111.2405,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:14.000,111.2415,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:16.000,111.2415,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:18.000,111.2425,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:19.000,111.2445,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:25.000,111.244,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:26.000,111.2445,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:28.000,111.2475,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:29.000,111.2465,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:30.000,111.248,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:34.000,111.245,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:36.000,111.2435,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:43.000,111.244,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:44.000,111.2445,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:47.000,111.2435,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:51.000,111.2435,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:52.000,111.2435,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:54.000,111.244,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:58.000,111.2435,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:16:59.000,111.2435,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:02.000,111.2445,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:03.000,111.2515,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:04.000,111.251,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:05.000,111.2505,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:09.000,111.251,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:12.000,111.2505,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:18.000,111.249,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:21.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:22.000,111.249,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:24.000,111.2525,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:25.000,111.2525,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:27.000,111.25200000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:28.000,111.25,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:29.000,111.249,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:33.000,111.2505,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:34.000,111.2525,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:35.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:39.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:44.000,111.2485,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:48.000,111.2485,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:49.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:54.000,111.2515,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:17:55.000,111.25450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:00.000,111.2535,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:03.000,111.2515,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:10.000,111.2535,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:11.000,111.2525,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:16.000,111.2535,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:18.000,111.25450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:29.000,111.2525,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:30.000,111.2515,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:31.000,111.2525,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:33.000,111.2535,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:34.000,111.2535,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:35.000,111.25450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:36.000,111.25399999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:43.000,111.25450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:44.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:47.000,111.25399999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:48.000,111.25450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:54.000,111.25450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:58.000,111.25399999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:18:59.000,111.25450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:01.000,111.2565,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:02.000,111.2575,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:06.000,111.2575,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:13.000,111.2565,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:18.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:22.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:25.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:27.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:36.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:37.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:41.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:46.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:48.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:51.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:54.000,111.2565,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:56.000,111.2565,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:19:57.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:00.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:01.000,111.2565,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:03.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:04.000,111.2575,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:05.000,111.262,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:07.000,111.26249999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:08.000,111.262,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:10.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:11.000,111.26650000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:12.000,111.266,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:13.000,111.26650000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:14.000,111.267,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:16.000,111.2635,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:17.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:21.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:22.000,111.26650000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:24.000,111.2635,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:25.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:29.000,111.26650000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:31.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:33.000,111.267,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:34.000,111.26650000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:35.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:38.000,111.2655,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:39.000,111.2685,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:47.000,111.268,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:51.000,111.2685,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:55.000,111.267,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:56.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:20:57.000,111.2685,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:04.000,111.268,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:09.000,111.263,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:10.000,111.26650000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:13.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:14.000,111.267,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:15.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:16.000,111.26599999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:17.000,111.2645,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:18.000,111.2635,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:20.000,111.2615,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:23.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:25.000,111.2615,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:26.000,111.2615,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:27.000,111.26050000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:28.000,111.254,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:29.000,111.259,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:30.000,111.2565,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:31.000,111.257,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:34.000,111.256,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:35.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:36.000,111.256,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:37.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:39.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:40.000,111.2355,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:41.000,111.23599999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:42.000,111.23949999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:43.000,111.237,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:44.000,111.238,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:45.000,111.2405,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:46.000,111.24000000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:48.000,111.2425,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:49.000,111.243,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:50.000,111.24549999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
